EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20241440320,7/2/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241439987,7/2/2024 4:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241439987,7/2/2024 4:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241439688,7/1/2024 4:00:00 AM,Avondale (153),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241439308,7/1/2024 4:00:00 AM,Greenwood-Coxwell (65),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241438901,7/1/2024 4:00:00 AM,Westminster-Branson (35),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241438743,7/1/2024 4:00:00 AM,Kingsway South (15),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241438569,7/1/2024 4:00:00 AM,Flemingdon Park (44),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241437868,7/2/2024 4:00:00 AM,Downtown Yonge East (168),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241437779,7/2/2024 4:00:00 AM,East Willowdale (152),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241437491,7/1/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447419,7/3/2024 4:00:00 AM,Markland Wood (12),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241448298,7/1/2024 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241450572,6/28/2024 4:00:00 AM,Clairlea-Birchmount (120),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447756,7/2/2024 4:00:00 AM,Scarborough Village (139),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241449427,7/2/2024 4:00:00 AM,Wychwood (94),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241449181,7/2/2024 4:00:00 AM,Clanton Park (33),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241454346,6/26/2024 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241449543,7/2/2024 4:00:00 AM,Mount Pleasant East (99),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241448687,7/3/2024 4:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241449543,7/2/2024 4:00:00 AM,Mount Pleasant East (99),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447756,7/2/2024 4:00:00 AM,Scarborough Village (139),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241449035,7/2/2024 4:00:00 AM,West Queen West (162),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241454346,6/26/2024 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447289,7/2/2024 4:00:00 AM,Humewood-Cedarvale (106),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241448814,7/2/2024 4:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447343,7/2/2024 4:00:00 AM,Newtonbrook East (50),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447048,7/3/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447194,7/2/2024 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447047,7/2/2024 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241448012,6/19/2024 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241448183,7/1/2024 4:00:00 AM,Humewood-Cedarvale (106),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447991,7/2/2024 4:00:00 AM,Downtown Yonge East (168),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241446524,7/3/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447863,7/2/2024 4:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241447815,7/2/2024 4:00:00 AM,Agincourt North (129),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241453767,7/3/2024 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241453161,6/14/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241453588,7/3/2024 4:00:00 AM,New Toronto (18),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241451301,6/30/2024 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241450988,7/3/2024 4:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241462515,6/28/2024 4:00:00 AM,St.Andrew-Windfields (40),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455775,7/4/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455774,7/3/2024 4:00:00 AM,Maple Leaf (29),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455563,7/4/2024 4:00:00 AM,Rustic (28),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455671,7/3/2024 4:00:00 AM,Mimico-Queensway (160),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455782,7/4/2024 4:00:00 AM,Oakwood Village (107),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455909,7/3/2024 4:00:00 AM,Clairlea-Birchmount (120),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241456329,7/3/2024 4:00:00 AM,Oakwood Village (107),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241460266,7/4/2024 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241456610,7/3/2024 4:00:00 AM,Black Creek (24),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455671,7/3/2024 4:00:00 AM,Mimico-Queensway (160),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241461783,7/4/2024 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241461604,7/4/2024 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241461110,7/4/2024 4:00:00 AM,Wychwood (94),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241459441,7/4/2024 4:00:00 AM,Annex (95),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241459468,7/4/2024 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241459615,7/4/2024 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241456749,7/2/2024 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241458609,7/4/2024 4:00:00 AM,Banbury-Don Mills (42),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241458737,7/3/2024 4:00:00 AM,Oakwood Village (107),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241458450,7/3/2024 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241457913,6/10/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241457995,6/27/2024 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241457447,7/4/2024 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241456460,7/4/2024 4:00:00 AM,Oakwood Village (107),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241454424,7/3/2024 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241456606,6/25/2024 4:00:00 AM,Long Branch (19),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241455670,7/4/2024 4:00:00 AM,Eringate-Centennial-West Deane (11),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241470027,7/5/2024 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241469895,7/5/2024 4:00:00 AM,Bendale-Glen Andrew (156),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241469909,7/5/2024 4:00:00 AM,St.Andrew-Windfields (40),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241469183,7/5/2024 4:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241464283,7/5/2024 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241467637,7/5/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241467462,7/5/2024 4:00:00 AM,Bayview Village (52),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241467301,7/4/2024 4:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241466953,7/5/2024 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241466088,7/4/2024 4:00:00 AM,Dovercourt Village (172),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241465623,7/5/2024 4:00:00 AM,Woburn North (142),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241464844,7/3/2024 4:00:00 AM,Morningside (135),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241464496,6/29/2024 4:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241464069,7/4/2024 4:00:00 AM,Scarborough Village (139),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241464092,7/5/2024 4:00:00 AM,Woburn North (142),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241464007,7/4/2024 4:00:00 AM,Agincourt North (129),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241463771,7/4/2024 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241463181,7/5/2024 4:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241463508,7/5/2024 4:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241475250,6/25/2024 4:00:00 AM,Alderwood (20),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472848,7/6/2024 4:00:00 AM,Greenwood-Coxwell (65),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241475544,7/3/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241473365,7/6/2024 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241475206,7/5/2024 4:00:00 AM,Briar Hill-Belgravia (108),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241473424,7/5/2024 4:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472215,7/6/2024 4:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241473693,7/5/2024 4:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472442,7/6/2024 4:00:00 AM,Markland Wood (12),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472442,7/6/2024 4:00:00 AM,Markland Wood (12),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241474654,7/6/2024 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241478655,7/6/2024 4:00:00 AM,Banbury-Don Mills (42),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241477561,7/6/2024 4:00:00 AM,Banbury-Don Mills (42),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241477272,7/6/2024 4:00:00 AM,Bendale-Glen Andrew (156),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241471248,7/6/2024 4:00:00 AM,Briar Hill-Belgravia (108),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241471410,7/6/2024 4:00:00 AM,Agincourt South-Malvern West (128),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472028,7/5/2024 4:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472323,7/3/2024 4:00:00 AM,Thistletown-Beaumond Heights (3),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472792,7/5/2024 4:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241473417,7/5/2024 4:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241476445,7/6/2024 4:00:00 AM,Hillcrest Village (48),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241475896,7/6/2024 4:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241476445,7/6/2024 4:00:00 AM,Hillcrest Village (48),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241472731,7/5/2024 4:00:00 AM,Mount Dennis (115),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241478887,7/7/2024 4:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241479815,7/6/2024 4:00:00 AM,Dovercourt Village (172),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241479858,7/7/2024 4:00:00 AM,Dovercourt Village (172),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241480449,7/6/2024 4:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241480449,7/6/2024 4:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241477299,7/6/2024 4:00:00 AM,L'Amoreaux West (147),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241480623,7/2/2024 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241480628,6/30/2024 4:00:00 AM,Downsview (155),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241480606,7/7/2024 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241482293,7/5/2024 4:00:00 AM,Casa Loma (96),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241485263,7/3/2024 4:00:00 AM,Humber Bay Shores (161),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241482264,7/6/2024 4:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241482264,7/6/2024 4:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486871,7/7/2024 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241493694,7/8/2024 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241492735,7/8/2024 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241492536,7/8/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241492619,7/8/2024 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241492407,7/8/2024 4:00:00 AM,Elms-Old Rexdale (5),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241491141,7/8/2024 4:00:00 AM,Agincourt South-Malvern West (128),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241487578,7/7/2024 4:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241488367,7/6/2024 4:00:00 AM,New Toronto (18),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241489495,2/1/2024 5:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241488958,6/22/2024 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241488482,7/7/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486929,7/8/2024 4:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486867,7/8/2024 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486876,7/6/2024 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486885,7/7/2024 4:00:00 AM,Lansing-Westgate (38),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486998,7/8/2024 4:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486721,7/8/2024 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486872,7/7/2024 4:00:00 AM,Yonge-Doris (151),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241486468,7/8/2024 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241502107,7/9/2024 4:00:00 AM,South Riverdale (70),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241501616,7/9/2024 4:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241501117,7/9/2024 4:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241500768,7/7/2024 4:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241498693,7/9/2024 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241500105,7/9/2024 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241497948,6/7/2024 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241497893,6/26/2024 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241497955,7/9/2024 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241497910,7/6/2024 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241497594,7/9/2024 4:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241496149,7/8/2024 4:00:00 AM,Willowridge-Martingrove-Richview (7),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241496080,7/8/2024 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241496080,7/8/2024 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241494693,7/9/2024 4:00:00 AM,South Riverdale (70),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495813,7/8/2024 4:00:00 AM,Banbury-Don Mills (42),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495859,7/8/2024 4:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241496065,7/9/2024 4:00:00 AM,Centennial Scarborough (133),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495494,7/8/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495719,7/8/2024 4:00:00 AM,Fenside-Parkwoods (150),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495378,7/6/2024 4:00:00 AM,Eglinton East (138),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495235,7/9/2024 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495092,7/8/2024 4:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241495167,7/8/2024 4:00:00 AM,Parkwoods-O'Connor Hills (149),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241494195,7/9/2024 4:00:00 AM,Bendale-Glen Andrew (156),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241501937,7/9/2024 4:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241509639,7/10/2024 4:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241509280,7/10/2024 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241509002,7/10/2024 4:00:00 AM,Tam O'Shanter-Sullivan (118),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241508915,7/10/2024 4:00:00 AM,Wellington Place (164),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241508102,7/10/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241508102,7/10/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241508058,7/9/2024 4:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241507292,12/21/2023 5:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241507021,7/9/2024 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241506846,7/10/2024 4:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241506009,7/9/2024 4:00:00 AM,Wychwood (94),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505923,6/21/2024 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505860,7/9/2024 4:00:00 AM,Pleasant View (46),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505521,7/9/2024 4:00:00 AM,Tam O'Shanter-Sullivan (118),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505905,7/10/2024 4:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505905,7/10/2024 4:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505315,7/10/2024 4:00:00 AM,University (79),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505182,7/10/2024 4:00:00 AM,East Willowdale (152),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505147,7/9/2024 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241505147,7/9/2024 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241504654,7/9/2024 4:00:00 AM,East Willowdale (152),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241504890,7/8/2024 4:00:00 AM,Rockcliffe-Smythe (111),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241504480,7/9/2024 4:00:00 AM,Scarborough Village (139),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503734,7/9/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241504269,7/4/2024 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503816,7/10/2024 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503848,7/10/2024 4:00:00 AM,Willowridge-Martingrove-Richview (7),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241504211,7/9/2024 4:00:00 AM,Annex (95),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241504083,7/9/2024 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503980,7/9/2024 4:00:00 AM,Agincourt North (129),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503243,6/1/2024 4:00:00 AM,Old East York (58),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503714,7/9/2024 4:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503714,7/9/2024 4:00:00 AM,Morningside Heights (144),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20241503650,7/9/2024 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
