EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20114106412,8/2/2011 4:00:00 AM,South Parkdale (85),NA,NA,0,0,Firearm Discharge,NA
GO-20113588251,8/6/2011 4:00:00 AM,Wellington Place (164),NA,NA,0,0,Firearm Discharge,NA
GO-20114119640,8/8/2011 4:00:00 AM,Annex (95),NA,NA,0,0,Firearm Discharge,NA
GO-20113855087,8/19/2011 4:00:00 AM,Victoria Village (43),NA,NA,0,0,Firearm Discharge,NA
GO-20114137826,8/20/2011 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,0,Firearm Discharge,NA
GO-20114122751,8/20/2011 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,1,Shooting,NA
GO-20114082526,8/20/2011 4:00:00 AM,Downsview (155),NA,NA,1,1,Shooting,NA
GO-20114213473,8/20/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20114131492,8/23/2011 4:00:00 AM,Clanton Park (33),NA,NA,1,0,Shooting,NA
GO-20114130965,8/26/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20113721549,8/27/2011 4:00:00 AM,Lambton Baby Point (114),NA,NA,1,0,Shooting,NA
GO-20114133510,8/27/2011 4:00:00 AM,York University Heights (27),NA,NA,0,1,Shooting,NA
GO-20114105940,8/27/2011 4:00:00 AM,Ionview (125),NA,NA,0,1,Shooting,NA
GO-20114126006,8/29/2011 4:00:00 AM,Wexford/Maryvale (119),NA,NA,0,0,Firearm Discharge,NA
GO-20114130349,8/29/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20114200427,8/30/2011 4:00:00 AM,Newtonbrook West (36),NA,NA,0,0,Firearm Discharge,NA
GO-20113864210,8/30/2011 4:00:00 AM,Flemingdon Park (44),NA,NA,0,1,Shooting,NA
GO-20114213482,8/31/2011 4:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,1,Shooting,NA
GO-20114201942,9/3/2011 4:00:00 AM,Woburn North (142),NA,NA,0,2,Shooting,NA
GO-20114160869,9/3/2011 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,0,Firearm Discharge,NA
GO-20113794255,9/4/2011 4:00:00 AM,Beechborough-Greenbrook (112),NA,NA,0,1,Shooting,NA
GO-20114183882,9/4/2011 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,3,Shooting,NA
GO-20114136256,9/6/2011 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,1,Shooting,NA
GO-20114118090,9/8/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20114133521,9/9/2011 4:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-20114213495,9/10/2011 4:00:00 AM,Humbermede (22),NA,NA,0,0,Firearm Discharge,NA
GO-20114220115,9/14/2011 4:00:00 AM,Humbermede (22),NA,NA,0,0,Firearm Discharge,NA
GO-20114009508,9/15/2011 4:00:00 AM,East End-Danforth (62),NA,NA,0,2,Shooting,NA
GO-20114128952,9/16/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20114196400,9/16/2011 4:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,1,Shooting,NA
GO-20113156934,9/17/2011 4:00:00 AM,Clairlea-Birchmount (120),NA,NA,1,0,Shooting,NA
GO-20114203478,9/17/2011 4:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,0,Firearm Discharge,NA
GO-20114093447,9/18/2011 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,1,Shooting,NA
GO-20114161290,9/23/2011 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,0,Firearm Discharge,NA
GO-20114196847,9/25/2011 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,1,Shooting,NA
GO-20114262313,9/27/2011 4:00:00 AM,NSA,NA,NA,0,1,Shooting,NA
GO-20113921262,9/27/2011 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,0,Firearm Discharge,NA
GO-20113803218,9/28/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20114136529,10/2/2011 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,1,0,Shooting,NA
GO-20114184029,10/7/2011 4:00:00 AM,Milliken (130),NA,NA,0,0,Firearm Discharge,NA
GO-20114236066,10/8/2011 4:00:00 AM,Downsview (155),NA,NA,0,0,Firearm Discharge,NA
GO-20114284045,10/8/2011 4:00:00 AM,Beechborough-Greenbrook (112),NA,NA,0,1,Shooting,NA
GO-20114191170,10/9/2011 4:00:00 AM,West Queen West (162),NA,NA,0,2,Shooting,NA
GO-20113887747,10/9/2011 4:00:00 AM,Victoria Village (43),NA,NA,1,0,Shooting,NA
GO-20114188529,10/9/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20114156058,10/14/2011 4:00:00 AM,Taylor-Massey (61),NA,NA,1,0,Shooting,NA
GO-20114171910,10/14/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,1,Shooting,NA
GO-20114244358,10/15/2011 4:00:00 AM,Black Creek (24),NA,NA,1,0,Shooting,NA
GO-20114113228,10/15/2011 4:00:00 AM,Humbermede (22),NA,NA,0,1,Shooting,NA
GO-20114215118,10/16/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20113968882,10/17/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20114268752,10/18/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20114232954,10/18/2011 4:00:00 AM,Don Valley Village (47),NA,NA,0,1,Shooting,NA
GO-20114331484,10/18/2011 4:00:00 AM,NSA,NA,NA,0,0,Firearm Discharge,NA
GO-20114128984,10/18/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20114220209,10/18/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20113682042,10/20/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,1,Shooting,NA
GO-20114196871,10/21/2011 4:00:00 AM,Clanton Park (33),NA,NA,0,0,Firearm Discharge,NA
GO-20114219112,10/21/2011 4:00:00 AM,Etobicoke West Mall (13),NA,NA,1,1,Shooting,NA
GO-20114244162,10/24/2011 4:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20113535451,10/24/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20114142569,10/25/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20114194391,10/25/2011 4:00:00 AM,West Queen West (162),NA,NA,0,0,Firearm Discharge,NA
GO-20114198924,10/25/2011 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,0,Firearm Discharge,NA
GO-20114220216,10/28/2011 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20114188550,10/28/2011 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,1,0,Shooting,NA
GO-20114057038,10/31/2011 4:00:00 AM,Danforth East York (59),NA,NA,0,0,Firearm Discharge,NA
GO-20114070453,10/31/2011 4:00:00 AM,NSA,NA,NA,0,2,Shooting,NA
GO-20114242446,10/31/2011 4:00:00 AM,Kennedy Park (124),NA,NA,0,0,Firearm Discharge,NA
GO-20114229347,11/3/2011 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,2,Shooting,NA
GO-20114254160,11/4/2011 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,1,Shooting,NA
GO-20114664067,11/4/2011 4:00:00 AM,NSA,NA,NA,0,1,Shooting,NA
GO-20114177976,11/6/2011 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,0,1,Shooting,NA
GO-20114299492,11/6/2011 4:00:00 AM,Rexdale-Kipling (4),NA,NA,0,1,Shooting,NA
GO-20114183838,11/6/2011 4:00:00 AM,Rexdale-Kipling (4),NA,NA,0,1,Shooting,NA
GO-20114254446,11/12/2011 5:00:00 AM,Beechborough-Greenbrook (112),NA,NA,0,1,Shooting,NA
GO-20114244392,11/19/2011 5:00:00 AM,Humber Summit (21),NA,NA,0,1,Shooting,NA
GO-20114184130,11/22/2011 5:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,0,Firearm Discharge,NA
GO-20114105093,11/23/2011 5:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20114264092,11/25/2011 5:00:00 AM,Harbourfront-CityPlace (165),NA,NA,0,0,Firearm Discharge,NA
GO-20114241573,11/25/2011 5:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,1,Shooting,NA
GO-20114253042,11/25/2011 5:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20114268300,11/26/2011 5:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-20114028003,11/26/2011 5:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-20114187348,11/29/2011 5:00:00 AM,South Riverdale (70),NA,NA,1,0,Shooting,NA
GO-20114326971,12/3/2011 5:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,0,Firearm Discharge,NA
GO-20114000166,12/3/2011 5:00:00 AM,Moss Park (73),NA,NA,0,0,Firearm Discharge,NA
GO-20114272666,12/3/2011 5:00:00 AM,Malvern East (146),NA,NA,0,0,Firearm Discharge,NA
GO-20114222061,12/6/2011 5:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,0,Firearm Discharge,NA
GO-20114287282,12/7/2011 5:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,0,Firearm Discharge,NA
GO-20114231743,12/8/2011 5:00:00 AM,West Humber-Clairville (1),NA,NA,0,1,Shooting,NA
GO-20114329222,12/11/2011 5:00:00 AM,West Humber-Clairville (1),NA,NA,0,2,Shooting,NA
GO-20114257909,12/11/2011 5:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20114356766,12/13/2011 5:00:00 AM,Corso Italia-Davenport (92),NA,NA,0,1,Shooting,NA
GO-20114411159,12/19/2011 5:00:00 AM,Wellington Place (164),NA,NA,0,1,Shooting,NA
GO-20114257920,12/20/2011 5:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20114256929,12/22/2011 5:00:00 AM,Englemount-Lawrence (32),NA,NA,0,1,Shooting,NA
GO-20114257924,12/23/2011 5:00:00 AM,Humbermede (22),NA,NA,0,2,Shooting,NA
GO-20114238830,12/24/2011 5:00:00 AM,Oakwood Village (107),NA,NA,0,2,Shooting,NA
GO-20114230563,12/27/2011 5:00:00 AM,Dorset Park (126),NA,NA,0,1,Shooting,NA
GO-20114361811,12/28/2011 5:00:00 AM,West Hill (136),NA,NA,0,0,Firearm Discharge,NA
GO-20114286420,12/29/2011 5:00:00 AM,West Humber-Clairville (1),NA,NA,0,1,Shooting,NA
GO-20114266197,12/30/2011 5:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,1,0,Shooting,NA
GO-20114267112,12/30/2011 5:00:00 AM,Bendale South (157),NA,NA,0,0,Firearm Discharge,NA
GO-20114270938,12/31/2011 5:00:00 AM,Mimico-Queensway (160),NA,NA,0,0,Firearm Discharge,NA
GO-20124194029,1/1/2012 5:00:00 AM,Clairlea-Birchmount (120),NA,NA,1,0,Shooting,NA
GO-20124128803,1/1/2012 5:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,1,Shooting,NA
GO-20124301447,1/4/2012 5:00:00 AM,Tam O'Shanter-Sullivan (118),NA,NA,0,1,Shooting,NA
GO-20124191915,1/4/2012 5:00:00 AM,Downtown Yonge East (168),NA,NA,0,1,Shooting,NA
GO-20124297913,1/5/2012 5:00:00 AM,Weston-Pelham Park (91),NA,NA,0,1,Shooting,NA
GO-20123959328,1/5/2012 5:00:00 AM,Regent Park (72),NA,NA,0,1,Shooting,NA
GO-20124193532,1/6/2012 5:00:00 AM,Bendale-Glen Andrew (156),NA,NA,0,0,Firearm Discharge,NA
GO-20124250976,1/7/2012 5:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20124236317,1/8/2012 5:00:00 AM,Eglinton East (138),NA,NA,0,1,Shooting,NA
GO-20124336156,1/8/2012 5:00:00 AM,West Humber-Clairville (1),NA,NA,0,3,Shooting,NA
GO-20124270246,1/9/2012 5:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,2,Shooting,NA
GO-20123375298,1/9/2012 5:00:00 AM,Moss Park (73),NA,NA,0,0,Firearm Discharge,NA
GO-20124435135,1/9/2012 5:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20124333640,1/10/2012 5:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20124374136,1/11/2012 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20124305722,1/12/2012 5:00:00 AM,Ionview (125),NA,NA,0,0,Firearm Discharge,NA
GO-20124259133,1/13/2012 5:00:00 AM,Kensington-Chinatown (78),NA,NA,0,0,Firearm Discharge,NA
GO-20124201114,1/15/2012 5:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,0,1,Shooting,NA
GO-20124411152,1/18/2012 5:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20124251986,1/20/2012 5:00:00 AM,O'Connor-Parkview (54),NA,NA,0,0,Firearm Discharge,NA
GO-20124205598,1/21/2012 5:00:00 AM,Clairlea-Birchmount (120),NA,NA,1,0,Shooting,NA
GO-20124042332,1/24/2012 5:00:00 AM,Malvern West (145),NA,NA,1,0,Shooting,NA
GO-20124270259,1/26/2012 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20124316588,1/27/2012 5:00:00 AM,Beechborough-Greenbrook (112),NA,NA,0,0,Firearm Discharge,NA
GO-20124212793,1/27/2012 5:00:00 AM,Dufferin Grove (83),NA,NA,1,0,Shooting,NA
GO-20124322464,1/27/2012 5:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,0,Firearm Discharge,NA
GO-20124388879,1/27/2012 5:00:00 AM,Malvern East (146),NA,NA,0,0,Firearm Discharge,NA
GO-20124388479,1/28/2012 5:00:00 AM,Morningside (135),NA,NA,0,0,Firearm Discharge,NA
GO-20124338533,1/28/2012 5:00:00 AM,Malvern East (146),NA,NA,0,0,Firearm Discharge,NA
GO-20124313163,1/31/2012 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20124292839,2/1/2012 5:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,2,Shooting,NA
GO-20123997959,2/3/2012 5:00:00 AM,Brookhaven-Amesbury (30),NA,NA,0,0,Firearm Discharge,NA
GO-20124208862,2/4/2012 5:00:00 AM,East End-Danforth (62),NA,NA,0,1,Shooting,NA
GO-20124222090,2/6/2012 5:00:00 AM,Keelesdale-Eglinton West (110),NA,NA,0,1,Shooting,NA
GO-20124094917,2/8/2012 5:00:00 AM,Hillcrest Village (48),NA,NA,0,1,Shooting,NA
GO-20124331374,2/8/2012 5:00:00 AM,York University Heights (27),NA,NA,0,1,Shooting,NA
GO-20124338581,2/9/2012 5:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,1,Shooting,NA
GO-20124435137,2/9/2012 5:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,0,Firearm Discharge,NA
GO-20124246775,2/10/2012 5:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,1,Shooting,NA
GO-20124295356,2/11/2012 5:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,0,Firearm Discharge,NA
GO-20123927925,2/16/2012 5:00:00 AM,NSA,NA,NA,0,1,Shooting,NA
GO-20124268362,2/18/2012 5:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20124270274,2/19/2012 5:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,1,Shooting,NA
GO-20124085703,2/20/2012 5:00:00 AM,Lansing-Westgate (38),NA,NA,2,0,Shooting,NA
GO-20124329571,2/21/2012 5:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,0,Firearm Discharge,NA
GO-20124364855,2/23/2012 5:00:00 AM,West Humber-Clairville (1),NA,NA,0,0,Firearm Discharge,NA
GO-20124010646,2/26/2012 5:00:00 AM,Annex (95),NA,NA,0,1,Shooting,NA
GO-20124274524,3/11/2012 5:00:00 AM,Weston (113),NA,NA,0,0,Firearm Discharge,NA
GO-20124291371,3/12/2012 4:00:00 AM,Etobicoke City Centre (159),NA,NA,0,1,Shooting,NA
GO-20124356312,3/13/2012 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20124330549,3/13/2012 4:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20124361640,3/14/2012 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20123893358,3/15/2012 4:00:00 AM,Humbermede (22),NA,NA,0,1,Shooting,NA
GO-20124429586,3/16/2012 4:00:00 AM,Kensington-Chinatown (78),NA,NA,0,0,Firearm Discharge,NA
GO-20124436256,3/18/2012 4:00:00 AM,Weston-Pelham Park (91),NA,NA,0,1,Shooting,NA
GO-20124313193,3/19/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20124211876,3/19/2012 4:00:00 AM,Pelmo Park-Humberlea (23),NA,NA,0,0,Firearm Discharge,NA
GO-20123696806,3/19/2012 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,0,Firearm Discharge,NA
GO-20124379719,3/20/2012 4:00:00 AM,Weston-Pelham Park (91),NA,NA,0,1,Shooting,NA
GO-20124387873,3/20/2012 4:00:00 AM,Flemingdon Park (44),NA,NA,0,1,Shooting,NA
GO-20124290820,3/22/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20124348745,3/23/2012 4:00:00 AM,Wexford/Maryvale (119),NA,NA,0,0,Firearm Discharge,NA
GO-20124336213,3/28/2012 4:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,0,Firearm Discharge,NA
GO-20124386103,3/28/2012 4:00:00 AM,North St.James Town (74),NA,NA,0,0,Firearm Discharge,NA
GO-20124355579,3/28/2012 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,0,Firearm Discharge,NA
GO-20124254029,3/30/2012 4:00:00 AM,Dovercourt Village (172),NA,NA,0,0,Firearm Discharge,NA
GO-20124331851,4/1/2012 4:00:00 AM,Regent Park (72),NA,NA,0,0,Firearm Discharge,NA
GO-20124425469,4/2/2012 4:00:00 AM,Kennedy Park (124),NA,NA,0,0,Firearm Discharge,NA
GO-20124291732,4/3/2012 4:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,0,Firearm Discharge,NA
GO-20124331853,4/5/2012 4:00:00 AM,South Riverdale (70),NA,NA,0,1,Shooting,NA
GO-20124323229,4/5/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20123721552,4/6/2012 4:00:00 AM,High Park-Swansea (87),NA,NA,0,0,Firearm Discharge,NA
GO-20124320454,4/8/2012 4:00:00 AM,Mount Dennis (115),NA,NA,0,0,Firearm Discharge,NA
GO-20124380420,4/10/2012 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,0,1,Shooting,NA
GO-20124291400,4/11/2012 4:00:00 AM,Eringate-Centennial-West Deane (11),NA,NA,0,0,Firearm Discharge,NA
GO-20124388287,4/12/2012 4:00:00 AM,Malvern East (146),NA,NA,0,0,Firearm Discharge,NA
GO-20123755673,4/12/2012 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,1,0,Shooting,NA
GO-20124451209,4/14/2012 4:00:00 AM,York University Heights (27),NA,NA,0,1,Shooting,NA
GO-20123760782,4/14/2012 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20124372225,4/14/2012 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20124343784,4/15/2012 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,1,Shooting,NA
GO-20124313216,4/15/2012 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,0,Firearm Discharge,NA
GO-20124345633,4/19/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20124380927,4/23/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20124472104,4/24/2012 4:00:00 AM,Kensington-Chinatown (78),NA,NA,0,0,Firearm Discharge,NA
GO-20124263725,4/29/2012 4:00:00 AM,Brookhaven-Amesbury (30),NA,NA,0,0,Firearm Discharge,NA
GO-20124309275,5/1/2012 4:00:00 AM,Humbermede (22),NA,NA,0,0,Firearm Discharge,NA
GO-20124363954,5/3/2012 4:00:00 AM,High Park-Swansea (87),NA,NA,0,1,Shooting,NA
GO-20124449577,5/4/2012 4:00:00 AM,Englemount-Lawrence (32),NA,NA,1,0,Shooting,NA
GO-20124304455,5/4/2012 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,0,0,Firearm Discharge,NA
GO-20124489058,5/4/2012 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,0,0,Firearm Discharge,NA
GO-20124424330,5/5/2012 4:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20124424949,5/6/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20124124100,5/6/2012 4:00:00 AM,West Hill (136),NA,NA,0,0,Firearm Discharge,NA
GO-20124387297,5/9/2012 4:00:00 AM,Malvern East (146),NA,NA,0,1,Shooting,NA
GO-20124346812,5/9/2012 4:00:00 AM,Yonge-Eglinton (100),NA,NA,1,0,Shooting,NA
GO-20124445741,5/10/2012 4:00:00 AM,Lambton Baby Point (114),NA,NA,1,0,Shooting,NA
GO-20124374189,5/12/2012 4:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,0,Firearm Discharge,NA
GO-20124376807,5/14/2012 4:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-20124427068,5/21/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20124451234,5/22/2012 4:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-20124263372,5/24/2012 4:00:00 AM,Stonegate-Queensway (16),NA,NA,0,1,Shooting,NA
GO-20124421429,5/25/2012 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-20124530074,5/27/2012 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,0,0,Firearm Discharge,NA
GO-20124427072,5/28/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,1,Shooting,NA
GO-20124371123,5/28/2012 4:00:00 AM,Regent Park (72),NA,NA,0,0,Firearm Discharge,NA
GO-20124451247,5/29/2012 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,0,Firearm Discharge,NA
GO-20124361500,5/31/2012 4:00:00 AM,Wexford/Maryvale (119),NA,NA,0,1,Shooting,NA
GO-20124438492,5/31/2012 4:00:00 AM,Centennial Scarborough (133),NA,NA,1,0,Shooting,NA
GO-20124446270,6/1/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20124391440,6/2/2012 4:00:00 AM,Kensington-Chinatown (78),NA,NA,0,0,Firearm Discharge,NA
GO-20124533105,6/2/2012 4:00:00 AM,Downtown Yonge East (168),NA,NA,2,1,Shooting,NA
GO-20124467395,6/3/2012 4:00:00 AM,NSA,NA,NA,0,0,Firearm Discharge,NA
GO-20124439331,6/3/2012 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,0,2,Shooting,NA
GO-20124384801,6/3/2012 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,0,Firearm Discharge,NA
GO-20124424428,6/4/2012 4:00:00 AM,Etobicoke West Mall (13),NA,NA,0,0,Firearm Discharge,NA
GO-20124458423,6/4/2012 4:00:00 AM,Etobicoke West Mall (13),NA,NA,0,0,Firearm Discharge,NA
GO-20124334160,6/8/2012 4:00:00 AM,Brookhaven-Amesbury (30),NA,NA,0,1,Shooting,NA
GO-20124542497,6/10/2012 4:00:00 AM,Flemingdon Park (44),NA,NA,0,0,Firearm Discharge,NA
GO-20124368873,6/11/2012 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,1,Shooting,NA
GO-20123803267,6/14/2012 4:00:00 AM,Keelesdale-Eglinton West (110),NA,NA,0,0,Firearm Discharge,NA
GO-20124484726,6/16/2012 4:00:00 AM,L'Amoreaux West (147),NA,NA,0,1,Shooting,NA
GO-20124453232,6/17/2012 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,1,Shooting,NA
GO-20124386217,6/18/2012 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,1,1,Shooting,NA
GO-20124434770,6/18/2012 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20124493514,6/22/2012 4:00:00 AM,Annex (95),NA,NA,0,1,Shooting,NA
GO-20124444467,6/22/2012 4:00:00 AM,Fenside-Parkwoods (150),NA,NA,0,2,Shooting,NA
GO-20124503011,6/22/2012 4:00:00 AM,Dorset Park (126),NA,NA,1,0,Shooting,NA
GO-20124556249,6/23/2012 4:00:00 AM,Avondale (153),NA,NA,1,0,Shooting,NA
GO-20124395904,6/24/2012 4:00:00 AM,Oakwood Village (107),NA,NA,0,3,Shooting,NA
GO-20124616344,6/27/2012 4:00:00 AM,West Hill (136),NA,NA,0,1,Shooting,NA
GO-20124594525,6/28/2012 4:00:00 AM,NSA,NA,NA,0,0,Firearm Discharge,NA
GO-20124385723,6/28/2012 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20124409543,6/30/2012 4:00:00 AM,York University Heights (27),NA,NA,0,1,Shooting,NA
GO-20124553310,7/1/2012 4:00:00 AM,The Beaches (63),NA,NA,0,1,Shooting,NA
GO-20124483335,7/2/2012 4:00:00 AM,York University Heights (27),NA,NA,0,1,Shooting,NA
GO-20124478742,7/4/2012 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,1,Shooting,NA
GO-20124409312,7/5/2012 4:00:00 AM,Blake-Jones (69),NA,NA,0,1,Shooting,NA
GO-20124578181,7/5/2012 4:00:00 AM,Islington (158),NA,NA,1,0,Shooting,NA
GO-20124422179,7/5/2012 4:00:00 AM,Blake-Jones (69),NA,NA,0,0,Firearm Discharge,NA
