EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-2023656395,3/23/2023 4:00:00 AM,Englemount-Lawrence (32),Break and Enter,B&E,NA,NA,NA,NA
GO-2023652932,3/18/2023 4:00:00 AM,Trinity-Bellwoods (81),Break and Enter,B&E,NA,NA,NA,NA
GO-2023656388,3/23/2023 4:00:00 AM,Englemount-Lawrence (32),Break and Enter,B&E,NA,NA,NA,NA
GO-2023651405,3/23/2023 4:00:00 AM,Englemount-Lawrence (32),Break and Enter,B&E,NA,NA,NA,NA
GO-2023656399,3/23/2023 4:00:00 AM,Englemount-Lawrence (32),Break and Enter,B&E,NA,NA,NA,NA
GO-2023656390,3/23/2023 4:00:00 AM,Englemount-Lawrence (32),Break and Enter,B&E,NA,NA,NA,NA
GO-2023648861,3/24/2023 4:00:00 AM,Eglinton East (138),Break and Enter,B&E,NA,NA,NA,NA
GO-2023648926,3/24/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023649830,3/24/2023 4:00:00 AM,West Queen West (162),Break and Enter,B&E,NA,NA,NA,NA
GO-2023649999,3/24/2023 4:00:00 AM,West Queen West (162),Break and Enter,B&E,NA,NA,NA,NA
GO-2023656363,3/24/2023 4:00:00 AM,Kensington-Chinatown (78),Break and Enter,B&E,NA,NA,NA,NA
GO-2023652763,3/24/2023 4:00:00 AM,Don Valley Village (47),Break and Enter,B&E,NA,NA,NA,NA
GO-2023650259,3/24/2023 4:00:00 AM,West Queen West (162),Break and Enter,B&E,NA,NA,NA,NA
GO-2023651949,3/23/2023 4:00:00 AM,West Humber-Clairville (1),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023650400,3/23/2023 4:00:00 AM,Elms-Old Rexdale (5),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023659054,3/25/2023 4:00:00 AM,Centennial Scarborough (133),Break and Enter,B&E,NA,NA,NA,NA
GO-2023658870,3/25/2023 4:00:00 AM,Fort York-Liberty Village (163),Break and Enter,B&E,NA,NA,NA,NA
GO-2023658449,3/25/2023 4:00:00 AM,Thorncliffe Park (55),Break and Enter,B&E,NA,NA,NA,NA
GO-2023657651,3/25/2023 4:00:00 AM,East End-Danforth (62),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023657066,3/25/2023 4:00:00 AM,Annex (95),Break and Enter,B&E,NA,NA,NA,NA
GO-2023658509,3/25/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023660394,3/25/2023 4:00:00 AM,Danforth (66),Break and Enter,B&E,NA,NA,NA,NA
GO-2023659347,3/25/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023659814,3/25/2023 4:00:00 AM,East Willowdale (152),Break and Enter,B&E,NA,NA,NA,NA
GO-2023662884,3/25/2023 4:00:00 AM,Malvern West (145),Break and Enter,B&E,NA,NA,NA,NA
GO-2023663521,3/25/2023 4:00:00 AM,Cabbagetown-South St.James Town (71),Break and Enter,B&E,NA,NA,NA,NA
GO-2023663897,3/25/2023 4:00:00 AM,Mimico-Queensway (160),Break and Enter,B&E,NA,NA,NA,NA
GO-2023663189,3/25/2023 4:00:00 AM,Forest Hill North (102),Break and Enter,B&E,NA,NA,NA,NA
GO-2023658787,3/25/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023660506,3/24/2023 4:00:00 AM,Malvern East (146),Break and Enter,B&E,NA,NA,NA,NA
GO-2023658765,3/25/2023 4:00:00 AM,Yonge-Bay Corridor (170),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023660160,5/15/2022 4:00:00 AM,Dovercourt Village (172),Break and Enter,B&E,NA,NA,NA,NA
GO-2023667120,3/12/2023 5:00:00 AM,Tam O'Shanter-Sullivan (118),Break and Enter,B&E,NA,NA,NA,NA
GO-2023666017,3/26/2023 4:00:00 AM,Bathurst Manor (34),Break and Enter,B&E,NA,NA,NA,NA
GO-2023664184,3/26/2023 4:00:00 AM,Caledonia-Fairbank (109),Break and Enter,B&E,NA,NA,NA,NA
GO-2023669799,3/24/2023 4:00:00 AM,Wychwood (94),Break and Enter,B&E,NA,NA,NA,NA
GO-2023667264,3/24/2023 4:00:00 AM,High Park North (88),Break and Enter,B&E,NA,NA,NA,NA
GO-2023668696,3/26/2023 4:00:00 AM,Forest Hill North (102),Break and Enter,B&E,NA,NA,NA,NA
GO-2023665746,3/26/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023665151,3/26/2023 4:00:00 AM,South Eglinton-Davisville (174),Break and Enter,B&E,NA,NA,NA,NA
GO-2023666782,3/23/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673439,3/23/2023 4:00:00 AM,Casa Loma (96),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673487,2/20/2023 5:00:00 AM,Willowdale West (37),Break and Enter,B&E,NA,NA,NA,NA
GO-2023655426,3/24/2023 4:00:00 AM,Moss Park (73),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673050,3/26/2023 4:00:00 AM,Moss Park (73),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673830,3/26/2023 4:00:00 AM,Yorkdale-Glen Park (31),Break and Enter,B&E,NA,NA,NA,NA
GO-2023671411,3/27/2023 4:00:00 AM,St.Andrew-Windfields (40),Break and Enter,B&E,NA,NA,NA,NA
GO-2023671535,3/27/2023 4:00:00 AM,Junction-Wallace Emerson (171),Break and Enter,B&E,NA,NA,NA,NA
GO-2023671785,3/27/2023 4:00:00 AM,Stonegate-Queensway (16),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023671742,3/27/2023 4:00:00 AM,Rosedale-Moore Park (98),Break and Enter,B&E,NA,NA,NA,NA
GO-2023671735,3/27/2023 4:00:00 AM,Yorkdale-Glen Park (31),Break and Enter,B&E,NA,NA,NA,NA
GO-2023672017,3/27/2023 4:00:00 AM,Church-Wellesley (167),Break and Enter,B&E,NA,NA,NA,NA
GO-2023672625,3/27/2023 4:00:00 AM,Oakwood Village (107),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673046,3/27/2023 4:00:00 AM,East End-Danforth (62),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023672759,3/27/2023 4:00:00 AM,Weston (113),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673336,3/27/2023 4:00:00 AM,University (79),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023672031,3/26/2023 4:00:00 AM,Forest Hill North (102),Break and Enter,B&E,NA,NA,NA,NA
GO-2023676389,3/23/2023 4:00:00 AM,Cabbagetown-South St.James Town (71),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673599,2/3/2023 5:00:00 AM,Banbury-Don Mills (42),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673014,3/26/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023674515,3/27/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679103,3/27/2023 4:00:00 AM,Wellington Place (164),Break and Enter,B&E,NA,NA,NA,NA
GO-2023678046,3/27/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023674648,3/27/2023 4:00:00 AM,Bedford Park-Nortown (39),Break and Enter,B&E,NA,NA,NA,NA
GO-2023672488,3/25/2023 4:00:00 AM,Wexford/Maryvale (119),Break and Enter,B&E,NA,NA,NA,NA
GO-2023673434,3/25/2023 4:00:00 AM,Woburn North (142),Break and Enter,B&E,NA,NA,NA,NA
GO-2023657852,3/25/2023 4:00:00 AM,Moss Park (73),Break and Enter,B&E,NA,NA,NA,NA
GO-2023672766,3/25/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023675401,3/27/2023 4:00:00 AM,Annex (95),Break and Enter,B&E,NA,NA,NA,NA
GO-2023677543,3/25/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023671855,3/27/2023 4:00:00 AM,Corso Italia-Davenport (92),Break and Enter,B&E,NA,NA,NA,NA
GO-2023674530,3/25/2023 4:00:00 AM,Downsview (155),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023673274,3/27/2023 4:00:00 AM,Thistletown-Beaumond Heights (3),Break and Enter,B&E,NA,NA,NA,NA
GO-2023684658,3/28/2023 4:00:00 AM,High Park North (88),Break and Enter,B&E,NA,NA,NA,NA
GO-2023686468,3/28/2023 4:00:00 AM,Annex (95),Break and Enter,B&E,NA,NA,NA,NA
GO-2023687291,3/28/2023 4:00:00 AM,Playter Estates-Danforth (67),Break and Enter,B&E,NA,NA,NA,NA
GO-2023686310,3/28/2023 4:00:00 AM,Bayview Village (52),Break and Enter,B&E,NA,NA,NA,NA
GO-2023680578,11/1/2022 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),Break and Enter,B&E,NA,NA,NA,NA
GO-2023681154,3/28/2023 4:00:00 AM,Westminster-Branson (35),Break and Enter,B&E,NA,NA,NA,NA
GO-2023685817,3/28/2023 4:00:00 AM,Annex (95),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679589,3/4/2023 5:00:00 AM,O'Connor-Parkview (54),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023682013,3/28/2023 4:00:00 AM,St.Andrew-Windfields (40),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679815,3/28/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023684601,3/24/2023 4:00:00 AM,Islington (158),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679346,3/28/2023 4:00:00 AM,Kensington-Chinatown (78),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023679216,3/28/2023 4:00:00 AM,Kensington-Chinatown (78),Break and Enter,B&E,NA,NA,NA,NA
GO-2023683782,3/28/2023 4:00:00 AM,Humbermede (22),Break and Enter,B&E,NA,NA,NA,NA
GO-2023686310,3/28/2023 4:00:00 AM,Bayview Village (52),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679797,3/28/2023 4:00:00 AM,Long Branch (19),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679434,3/25/2023 4:00:00 AM,Oakdale-Beverley Heights (154),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023679852,3/28/2023 4:00:00 AM,Yonge-St.Clair (97),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679809,3/28/2023 4:00:00 AM,Rosedale-Moore Park (98),Break and Enter,B&E,NA,NA,NA,NA
GO-2023679959,3/28/2023 4:00:00 AM,Kingsway South (15),Break and Enter,B&E,NA,NA,NA,NA
GO-2023680595,3/28/2023 4:00:00 AM,Dorset Park (126),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023685346,3/27/2023 4:00:00 AM,South Riverdale (70),Break and Enter,B&E,NA,NA,NA,NA
GO-2023677691,3/26/2023 4:00:00 AM,North Riverdale (68),Break and Enter,B&E,NA,NA,NA,NA
GO-2023680322,3/27/2023 4:00:00 AM,L'Amoreaux West (147),Break and Enter,B&E,NA,NA,NA,NA
GO-2023682379,3/27/2023 4:00:00 AM,West Queen West (162),Break and Enter,B&E,NA,NA,NA,NA
GO-2023699048,3/27/2023 4:00:00 AM,Rustic (28),Break and Enter,B&E,NA,NA,NA,NA
GO-2023681411,3/28/2023 4:00:00 AM,Rustic (28),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023682747,3/16/2023 4:00:00 AM,Rustic (28),Break and Enter,B&E,NA,NA,NA,NA
GO-2023680399,3/27/2023 4:00:00 AM,Oakdale-Beverley Heights (154),Break and Enter,B&E,NA,NA,NA,NA
GO-2023682292,3/23/2023 4:00:00 AM,Elms-Old Rexdale (5),Break and Enter,B&E,NA,NA,NA,NA
GO-2023689579,3/28/2023 4:00:00 AM,North Riverdale (68),Break and Enter,B&E,NA,NA,NA,NA
GO-2023689646,3/28/2023 4:00:00 AM,Humber Bay Shores (161),Break and Enter,B&E,NA,NA,NA,NA
GO-2023687403,3/28/2023 4:00:00 AM,Rexdale-Kipling (4),Break and Enter,B&E,NA,NA,NA,NA
GO-2023687828,3/28/2023 4:00:00 AM,Henry Farm (53),Break and Enter,B&E,NA,NA,NA,NA
GO-20239013481,3/20/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023690896,7/22/2022 4:00:00 AM,Church-Wellesley (167),Break and Enter,B&E,NA,NA,NA,NA
GO-2023687849,3/29/2023 4:00:00 AM,Milliken (130),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023689673,3/28/2023 4:00:00 AM,South Parkdale (85),Break and Enter,B&E,NA,NA,NA,NA
GO-2023689247,3/27/2023 4:00:00 AM,West Queen West (162),Break and Enter,B&E,NA,NA,NA,NA
GO-2023687857,3/29/2023 4:00:00 AM,Malvern East (146),Break and Enter,B&E,NA,NA,NA,NA
GO-2023688013,3/29/2023 4:00:00 AM,Trinity-Bellwoods (81),Break and Enter,B&E,NA,NA,NA,NA
GO-2023689306,3/29/2023 4:00:00 AM,Dorset Park (126),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023688967,3/29/2023 4:00:00 AM,Dorset Park (126),Break and Enter,B&E,NA,NA,NA,NA
GO-2023688948,3/29/2023 4:00:00 AM,Dorset Park (126),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023689529,3/29/2023 4:00:00 AM,Rexdale-Kipling (4),Break and Enter,B&E,NA,NA,NA,NA
GO-2023688057,3/29/2023 4:00:00 AM,Agincourt South-Malvern West (128),Break and Enter,B&E,NA,NA,NA,NA
GO-2023688506,3/29/2023 4:00:00 AM,Weston (113),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023690450,3/29/2023 4:00:00 AM,Kensington-Chinatown (78),Break and Enter,B&E,NA,NA,NA,NA
GO-2023689046,3/28/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023688808,3/29/2023 4:00:00 AM,Lansing-Westgate (38),Break and Enter,B&E,NA,NA,NA,NA
GO-2023689664,3/29/2023 4:00:00 AM,East Willowdale (152),Break and Enter,B&E,NA,NA,NA,NA
GO-2023695401,3/29/2023 4:00:00 AM,Kensington-Chinatown (78),Break and Enter,B&E,NA,NA,NA,NA
GO-2023689295,3/29/2023 4:00:00 AM,Malvern West (145),Break and Enter,B&E,NA,NA,NA,NA
GO-2023690240,3/29/2023 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023689886,3/28/2023 4:00:00 AM,Church-Wellesley (167),Break and Enter,B&E,NA,NA,NA,NA
GO-2023691988,3/28/2023 4:00:00 AM,University (79),Break and Enter,B&E Out,NA,NA,NA,NA
GO-2023690462,3/28/2023 4:00:00 AM,West Hill (136),Break and Enter,B&E,NA,NA,NA,NA
GO-2023690942,3/28/2023 4:00:00 AM,Oakdale-Beverley Heights (154),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023689419,3/29/2023 4:00:00 AM,St.Andrew-Windfields (40),Break and Enter,B&E,NA,NA,NA,NA
GO-2023703645,3/30/2023 4:00:00 AM,Weston (113),Break and Enter,B&E,NA,NA,NA,NA
GO-2023697051,3/30/2023 4:00:00 AM,Newtonbrook West (36),Break and Enter,B&E,NA,NA,NA,NA
GO-2023699968,3/30/2023 4:00:00 AM,Dorset Park (126),Break and Enter,B&E,NA,NA,NA,NA
GO-2023700913,3/30/2023 4:00:00 AM,Annex (95),Break and Enter,B&E,NA,NA,NA,NA
GO-2023698004,3/19/2023 4:00:00 AM,Eglinton East (138),Break and Enter,B&E,NA,NA,NA,NA
GO-2023700108,3/29/2023 4:00:00 AM,Milliken (130),Break and Enter,B&E,NA,NA,NA,NA
GO-2023696636,3/30/2023 4:00:00 AM,West Rouge (143),Break and Enter,B&E,NA,NA,NA,NA
GO-2023699917,3/30/2023 4:00:00 AM,Lawrence Park South (103),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023697959,2/21/2023 5:00:00 AM,Cabbagetown-South St.James Town (71),Break and Enter,B&E,NA,NA,NA,NA
GO-2023697619,3/20/2023 4:00:00 AM,Glenfield-Jane Heights (25),Break and Enter,B&E,NA,NA,NA,NA
GO-2023696207,3/30/2023 4:00:00 AM,Agincourt South-Malvern West (128),Break and Enter,B&E,NA,NA,NA,NA
GO-2023696201,3/30/2023 4:00:00 AM,West Hill (136),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023696481,3/30/2023 4:00:00 AM,West Humber-Clairville (1),Break and Enter,B&E,NA,NA,NA,NA
GO-2023696167,3/30/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E,NA,NA,NA,NA
GO-2023696448,3/30/2023 4:00:00 AM,Playter Estates-Danforth (67),Break and Enter,B&E,NA,NA,NA,NA
GO-2023696785,3/30/2023 4:00:00 AM,Broadview North (57),Break and Enter,B&E,NA,NA,NA,NA
GO-2023705535,3/30/2023 4:00:00 AM,Humber Summit (21),Break and Enter,B&E,NA,NA,NA,NA
GO-2023956577,3/31/2023 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Break and Enter,B&E,NA,NA,NA,NA
GO-2023707913,3/31/2023 4:00:00 AM,Roncesvalles (86),Break and Enter,B&E,NA,NA,NA,NA
GO-2023711444,3/31/2023 4:00:00 AM,Forest Hill South (101),Break and Enter,B&E,NA,NA,NA,NA
GO-2023708823,3/31/2023 4:00:00 AM,Agincourt North (129),Break and Enter,B&E,NA,NA,NA,NA
GO-2023697431,3/29/2023 4:00:00 AM,Wellington Place (164),Break and Enter,B&E,NA,NA,NA,NA
GO-2023708577,3/31/2023 4:00:00 AM,Broadview North (57),Break and Enter,B&E,NA,NA,NA,NA
GO-2023711078,3/31/2023 4:00:00 AM,Oakwood Village (107),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023711802,3/31/2023 4:00:00 AM,Downsview (155),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023710320,3/31/2023 4:00:00 AM,Don Valley Village (47),Break and Enter,B&E,NA,NA,NA,NA
GO-2023711962,3/31/2023 4:00:00 AM,St.Andrew-Windfields (40),Break and Enter,B&E,NA,NA,NA,NA
GO-2023714686,4/1/2023 4:00:00 AM,South Riverdale (70),Break and Enter,B&E,NA,NA,NA,NA
GO-2023714108,4/1/2023 4:00:00 AM,Trinity-Bellwoods (81),Break and Enter,B&E,NA,NA,NA,NA
GO-2023711085,3/28/2023 4:00:00 AM,O'Connor-Parkview (54),Break and Enter,B&E,NA,NA,NA,NA
GO-2023716790,4/1/2023 4:00:00 AM,Yonge-Bay Corridor (170),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023717054,3/31/2023 4:00:00 AM,Kensington-Chinatown (78),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023720125,4/1/2023 4:00:00 AM,Kensington-Chinatown (78),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023720360,4/1/2023 4:00:00 AM,St.Andrew-Windfields (40),Break and Enter,B&E,NA,NA,NA,NA
GO-2023720850,4/1/2023 4:00:00 AM,Don Valley Village (47),Break and Enter,B&E,NA,NA,NA,NA
GO-2023713323,4/1/2023 4:00:00 AM,West Humber-Clairville (1),Break and Enter,B&E,NA,NA,NA,NA
GO-2023712003,3/22/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023714974,3/31/2023 4:00:00 AM,Yonge-Bay Corridor (170),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023715044,3/31/2023 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023715071,3/31/2023 4:00:00 AM,Yorkdale-Glen Park (31),Break and Enter,B&E,NA,NA,NA,NA
GO-2023715724,3/27/2023 4:00:00 AM,Newtonbrook East (50),Break and Enter,B&E,NA,NA,NA,NA
GO-2023714356,4/1/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023715547,4/1/2023 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Break and Enter,B&E,NA,NA,NA,NA
GO-2023724676,4/1/2023 4:00:00 AM,Annex (95),Break and Enter,B&E,NA,NA,NA,NA
GO-2023722407,4/1/2023 4:00:00 AM,O'Connor-Parkview (54),Break and Enter,B&E,NA,NA,NA,NA
GO-2023723358,4/1/2023 4:00:00 AM,Eglinton East (138),Break and Enter,B&E,NA,NA,NA,NA
GO-2023722629,4/1/2023 4:00:00 AM,Humber Heights-Westmount (8),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023722237,4/2/2023 4:00:00 AM,Kingsview Village-The Westway (6),Break and Enter,B&E,NA,NA,NA,NA
GO-2023727305,4/2/2023 4:00:00 AM,York University Heights (27),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023726952,4/2/2023 4:00:00 AM,East Willowdale (152),Break and Enter,B&E,NA,NA,NA,NA
GO-2023721088,3/1/2023 5:00:00 AM,North St.James Town (74),Break and Enter,B&E,NA,NA,NA,NA
GO-2023724516,3/17/2023 4:00:00 AM,North Riverdale (68),Break and Enter,B&E,NA,NA,NA,NA
GO-2023857032,4/2/2023 4:00:00 AM,Yonge-Bay Corridor (170),Break and Enter,B&E,NA,NA,NA,NA
GO-2023722338,4/2/2023 4:00:00 AM,Glenfield-Jane Heights (25),Break and Enter,B&E,NA,NA,NA,NA
GO-2023734906,4/3/2023 4:00:00 AM,Weston (113),Break and Enter,B&E,NA,NA,NA,NA
GO-2023733756,4/3/2023 4:00:00 AM,Blake-Jones (69),Break and Enter,B&E,NA,NA,NA,NA
GO-2023730434,2/1/2023 5:00:00 AM,Bedford Park-Nortown (39),Break and Enter,B&E,NA,NA,NA,NA
GO-2023732902,3/10/2023 5:00:00 AM,Bayview Village (52),Break and Enter,B&E,NA,NA,NA,NA
GO-2023735919,3/7/2023 5:00:00 AM,Regent Park (72),Break and Enter,B&E,NA,NA,NA,NA
GO-2023729713,4/3/2023 4:00:00 AM,Greenwood-Coxwell (65),Break and Enter,B&E,NA,NA,NA,NA
GO-2023728922,4/3/2023 4:00:00 AM,Bedford Park-Nortown (39),Break and Enter,B&E,NA,NA,NA,NA
GO-2023728818,4/3/2023 4:00:00 AM,New Toronto (18),Break and Enter,B&E,NA,NA,NA,NA
GO-2023729530,4/3/2023 4:00:00 AM,Humbermede (22),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023730385,4/2/2023 4:00:00 AM,North Toronto (173),Break and Enter,B&E,NA,NA,NA,NA
GO-2023733242,4/2/2023 4:00:00 AM,West Hill (136),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023732191,4/2/2023 4:00:00 AM,Wexford/Maryvale (119),Break and Enter,B&E Out,NA,NA,NA,NA
GO-20239014308,4/2/2023 4:00:00 AM,Yonge-Bay Corridor (170),Break and Enter,B&E,NA,NA,NA,NA
GO-2023729894,4/2/2023 4:00:00 AM,Eglinton East (138),Break and Enter,B&E,NA,NA,NA,NA
GO-2023729948,4/1/2023 4:00:00 AM,Stonegate-Queensway (16),Break and Enter,B&E,NA,NA,NA,NA
GO-2023729854,4/1/2023 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Break and Enter,B&E,NA,NA,NA,NA
GO-2023732822,3/28/2023 4:00:00 AM,Moss Park (73),Break and Enter,B&E,NA,NA,NA,NA
GO-2023730096,3/29/2023 4:00:00 AM,Yonge-Eglinton (100),Break and Enter,B&E,NA,NA,NA,NA
GO-2023732001,3/29/2023 4:00:00 AM,Weston (113),Break and Enter,B&E,NA,NA,NA,NA
GO-2023729410,3/30/2023 4:00:00 AM,Casa Loma (96),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023718587,3/25/2023 4:00:00 AM,Islington (158),Break and Enter,B&E,NA,NA,NA,NA
GO-2023731562,4/3/2023 4:00:00 AM,Forest Hill North (102),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023731553,4/3/2023 4:00:00 AM,Forest Hill North (102),Break and Enter,B&E,NA,NA,NA,NA
GO-2023731366,4/3/2023 4:00:00 AM,Forest Hill North (102),Break and Enter,B&E,NA,NA,NA,NA
GO-2023732092,4/3/2023 4:00:00 AM,Agincourt South-Malvern West (128),Break and Enter,B&E,NA,NA,NA,NA
GO-2023732479,4/3/2023 4:00:00 AM,Dorset Park (126),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023744973,4/4/2023 4:00:00 AM,O'Connor-Parkview (54),Break and Enter,B&E,NA,NA,NA,NA
GO-2023744366,4/4/2023 4:00:00 AM,Harbourfront-CityPlace (165),Break and Enter,B&E,NA,NA,NA,NA
GO-2023744839,4/4/2023 4:00:00 AM,Islington (158),Break and Enter,B&E,NA,NA,NA,NA
GO-2023739921,4/1/2023 4:00:00 AM,Clairlea-Birchmount (120),Break and Enter,B&E,NA,NA,NA,NA
GO-2023738591,4/3/2023 4:00:00 AM,West Queen West (162),Break and Enter,B&E,NA,NA,NA,NA
GO-2023743114,4/3/2023 4:00:00 AM,South Riverdale (70),Break and Enter,B&E,NA,NA,NA,NA
GO-2023737049,4/4/2023 4:00:00 AM,Cabbagetown-South St.James Town (71),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023744388,3/25/2023 4:00:00 AM,Parkwoods-O'Connor Hills (149),Break and Enter,B&E,NA,NA,NA,NA
GO-2023737145,4/4/2023 4:00:00 AM,Moss Park (73),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023739130,4/4/2023 4:00:00 AM,South Parkdale (85),Break and Enter,B&E,NA,NA,NA,NA
GO-2023739609,4/4/2023 4:00:00 AM,Harbourfront-CityPlace (165),Break and Enter,B&E,NA,NA,NA,NA
GO-2023738661,3/27/2023 4:00:00 AM,Kennedy Park (124),Break and Enter,Unlawfully In Dwelling-House,NA,NA,NA,NA
GO-2023731665,7/29/2022 4:00:00 AM,The Beaches (63),Break and Enter,B&E,NA,NA,NA,NA
GO-2023748773,3/3/2023 5:00:00 AM,Harbourfront-CityPlace (165),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023745877,4/5/2023 4:00:00 AM,Weston-Pelham Park (91),Break and Enter,B&E,NA,NA,NA,NA
GO-2023748591,4/5/2023 4:00:00 AM,Yonge-Bay Corridor (170),Break and Enter,B&E,NA,NA,NA,NA
GO-2023750116,4/5/2023 4:00:00 AM,Steeles (116),Break and Enter,B&E,NA,NA,NA,NA
GO-2023747713,4/1/2023 4:00:00 AM,Downtown Yonge East (168),Break and Enter,B&E,NA,NA,NA,NA
GO-2023747467,4/5/2023 4:00:00 AM,Glenfield-Jane Heights (25),Break and Enter,B&E W'Intent,NA,NA,NA,NA
GO-2023749847,4/5/2023 4:00:00 AM,St.Andrew-Windfields (40),Break and Enter,B&E,NA,NA,NA,NA
GO-2023746582,4/4/2023 4:00:00 AM,Greenwood-Coxwell (65),Break and Enter,B&E,NA,NA,NA,NA
GO-2023747700,4/4/2023 4:00:00 AM,North St.James Town (74),Break and Enter,B&E,NA,NA,NA,NA
