EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20179021858,12/10/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173173644,12/9/2017 5:00:00 AM,Eringate-Centennial-West Deane (11),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173176068,11/25/2017 5:00:00 AM,Leaside-Bennington (56),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173174635,12/11/2017 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021855,12/11/2017 5:00:00 AM,Morningside (135),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021832,12/10/2017 5:00:00 AM,Bay-Cloverhill (169),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173175301,12/8/2017 5:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021866,12/9/2017 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021862,12/6/2017 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021865,12/10/2017 5:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021864,12/10/2017 5:00:00 AM,East End-Danforth (62),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173177114,12/11/2017 5:00:00 AM,Mount Dennis (115),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173173471,12/10/2017 5:00:00 AM,Morningside (135),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173174350,12/7/2017 5:00:00 AM,Morningside Heights (144),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173174167,12/5/2017 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021861,12/10/2017 5:00:00 AM,East End-Danforth (62),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021972,12/8/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173181372,12/8/2017 5:00:00 AM,Etobicoke City Centre (159),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20173181849,12/11/2017 5:00:00 AM,Englemount-Lawrence (32),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173181080,12/5/2017 5:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022001,12/10/2017 5:00:00 AM,Morningside Heights (144),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179021964,12/11/2017 5:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173182211,12/11/2017 5:00:00 AM,O'Connor-Parkview (54),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022000,12/8/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173169961,12/6/2017 5:00:00 AM,University (79),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173183489,12/5/2017 5:00:00 AM,Rockcliffe-Smythe (111),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173182883,12/11/2017 5:00:00 AM,O'Connor-Parkview (54),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022089,12/13/2017 5:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022061,12/12/2017 5:00:00 AM,Long Branch (19),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022139,12/13/2017 5:00:00 AM,Milliken (130),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173187718,12/9/2017 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022109,11/30/2017 5:00:00 AM,Englemount-Lawrence (32),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173187722,12/9/2017 5:00:00 AM,Dovercourt Village (172),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022065,12/13/2017 5:00:00 AM,Roncesvalles (86),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022046,12/12/2017 5:00:00 AM,Annex (95),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173187958,12/12/2017 5:00:00 AM,Lawrence Park North (105),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20179022068,12/10/2017 5:00:00 AM,Bedford Park-Nortown (39),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173190641,12/13/2017 5:00:00 AM,Newtonbrook East (50),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022042,12/12/2017 5:00:00 AM,Roncesvalles (86),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022036,12/12/2017 5:00:00 AM,Palmerston-Little Italy (80),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022078,12/12/2017 5:00:00 AM,Oakridge (121),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022059,11/30/2017 5:00:00 AM,Parkwoods-O'Connor Hills (149),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022033,12/12/2017 5:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173187520,12/12/2017 5:00:00 AM,Stonegate-Queensway (16),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022156,12/12/2017 5:00:00 AM,Alderwood (20),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173189849,12/13/2017 5:00:00 AM,West Rouge (143),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022115,12/13/2017 5:00:00 AM,Stonegate-Queensway (16),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173190653,12/13/2017 5:00:00 AM,Bathurst Manor (34),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173186401,12/12/2017 5:00:00 AM,Malvern West (145),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173187940,12/6/2017 5:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022110,12/13/2017 5:00:00 AM,High Park-Swansea (87),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173195738,12/9/2017 5:00:00 AM,Malvern East (146),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022193,12/13/2017 5:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022180,12/14/2017 5:00:00 AM,Islington (158),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173197192,12/8/2017 5:00:00 AM,Palmerston-Little Italy (80),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022165,12/10/2017 5:00:00 AM,Kennedy Park (124),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022218,12/14/2017 5:00:00 AM,Annex (95),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173193649,12/14/2017 5:00:00 AM,Agincourt South-Malvern West (128),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022177,12/14/2017 5:00:00 AM,Milliken (130),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173197589,12/8/2017 5:00:00 AM,Humbermede (22),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173193575,12/9/2017 5:00:00 AM,Thistletown-Beaumond Heights (3),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173195323,12/13/2017 5:00:00 AM,Bendale South (157),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173194671,12/13/2017 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173193825,12/13/2017 5:00:00 AM,Islington (158),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173196873,12/14/2017 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173189619,12/9/2017 5:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173193294,12/13/2017 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173193449,12/13/2017 5:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173195611,12/12/2017 5:00:00 AM,Rockcliffe-Smythe (111),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173194096,12/13/2017 5:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022245,12/15/2017 5:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173200696,10/21/2017 4:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173200852,12/14/2017 5:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20173200415,12/15/2017 5:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173201843,12/13/2017 5:00:00 AM,Parkwoods-O'Connor Hills (149),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022244,12/15/2017 5:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022272,12/14/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173204742,12/15/2017 5:00:00 AM,Mount Pleasant East (99),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173202954,12/15/2017 5:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173203689,12/2/2017 5:00:00 AM,Roncesvalles (86),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20173198632,12/15/2017 5:00:00 AM,Corso Italia-Davenport (92),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173199810,12/14/2017 5:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173202740,12/11/2017 5:00:00 AM,Clanton Park (33),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173202060,12/15/2017 5:00:00 AM,Thorncliffe Park (55),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173204532,12/12/2017 5:00:00 AM,Malvern East (146),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173200745,12/14/2017 5:00:00 AM,Malvern West (145),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173173784,12/10/2017 5:00:00 AM,Malvern East (146),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022251,12/15/2017 5:00:00 AM,Malvern East (146),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173200527,12/15/2017 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173201328,12/15/2017 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173173605,12/10/2017 5:00:00 AM,Briar Hill-Belgravia (108),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173210009,12/12/2017 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173209865,12/16/2017 5:00:00 AM,Yonge-Doris (151),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173211281,12/16/2017 5:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173209650,12/15/2017 5:00:00 AM,Wychwood (94),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20173206671,12/15/2017 5:00:00 AM,Humber Bay Shores (161),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022380,12/16/2017 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173207641,12/16/2017 5:00:00 AM,Brookhaven-Amesbury (30),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173208467,12/15/2017 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173209875,12/16/2017 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022367,12/13/2017 5:00:00 AM,Stonegate-Queensway (16),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173205213,12/16/2017 5:00:00 AM,West Rouge (143),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173209704,12/16/2017 5:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173209470,12/7/2017 5:00:00 AM,Humber Summit (21),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20173207818,12/16/2017 5:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022332,11/25/2016 5:00:00 AM,Roncesvalles (86),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173207232,12/15/2017 5:00:00 AM,Woburn North (142),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173208406,12/10/2017 5:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173206253,12/11/2017 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022331,12/10/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022344,12/13/2017 5:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173209993,12/11/2017 5:00:00 AM,Milliken (130),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173206777,12/16/2017 5:00:00 AM,Glenfield-Jane Heights (25),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022363,12/15/2017 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173210178,12/16/2017 5:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022336,12/15/2017 5:00:00 AM,Dovercourt Village (172),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173213726,12/10/2017 5:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173215277,12/17/2017 5:00:00 AM,Yorkdale-Glen Park (31),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173215918,12/15/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173211696,12/16/2017 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022394,12/16/2017 5:00:00 AM,Woodbine Corridor (64),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022395,12/17/2017 5:00:00 AM,Greenwood-Coxwell (65),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173215322,12/17/2017 5:00:00 AM,Stonegate-Queensway (16),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022385,12/17/2017 5:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022439,12/10/2017 5:00:00 AM,Edenbridge-Humber Valley (9),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022435,12/17/2017 5:00:00 AM,Princess-Rosethorn (10),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173215898,12/17/2017 5:00:00 AM,Don Valley Village (47),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173216887,12/10/2017 5:00:00 AM,North St.James Town (74),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022419,12/17/2017 5:00:00 AM,Agincourt North (129),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173212600,12/16/2017 5:00:00 AM,Palmerston-Little Italy (80),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173215464,12/15/2017 5:00:00 AM,Don Valley Village (47),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022425,12/16/2017 5:00:00 AM,Palmerston-Little Italy (80),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022442,12/15/2017 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173213915,12/16/2017 5:00:00 AM,Flemingdon Park (44),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173210963,12/12/2017 5:00:00 AM,Annex (95),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022444,12/16/2017 5:00:00 AM,West Queen West (162),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022459,12/17/2017 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022482,12/18/2017 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173220144,12/8/2017 5:00:00 AM,Downsview (155),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173219517,12/18/2017 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173218844,12/17/2017 5:00:00 AM,Dorset Park (126),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173221058,12/17/2017 5:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173220151,12/18/2017 5:00:00 AM,Black Creek (24),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022465,12/17/2017 5:00:00 AM,Annex (95),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173220695,12/10/2017 5:00:00 AM,Eringate-Centennial-West Deane (11),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173223135,12/14/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022531,12/18/2017 5:00:00 AM,Glenfield-Jane Heights (25),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022523,12/18/2017 5:00:00 AM,Agincourt North (129),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173220704,12/17/2017 5:00:00 AM,Islington (158),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022453,12/17/2017 5:00:00 AM,Princess-Rosethorn (10),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022537,12/18/2017 5:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173223087,10/28/2017 4:00:00 AM,Dorset Park (126),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022479,12/16/2017 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173219774,12/14/2017 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173218741,12/17/2017 5:00:00 AM,Humewood-Cedarvale (106),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173222830,12/18/2017 5:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173220541,12/18/2017 5:00:00 AM,Trinity-Bellwoods (81),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022515,12/18/2017 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173220665,12/16/2017 5:00:00 AM,Westminster-Branson (35),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022458,12/18/2017 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173218728,12/17/2017 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173219780,12/17/2017 5:00:00 AM,Rosedale-Moore Park (98),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20173217474,12/17/2017 5:00:00 AM,Harbourfront-CityPlace (165),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022447,12/17/2017 5:00:00 AM,Kingsview Village-The Westway (6),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173219778,12/17/2017 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173220283,12/17/2017 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022461,12/17/2017 5:00:00 AM,Parkwoods-O'Connor Hills (149),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022553,12/16/2017 5:00:00 AM,Edenbridge-Humber Valley (9),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173202096,12/13/2017 5:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022618,12/14/2017 5:00:00 AM,Annex (95),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022543,12/18/2017 5:00:00 AM,Lawrence Park North (105),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022522,12/18/2017 5:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022616,12/19/2017 5:00:00 AM,Leaside-Bennington (56),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022617,12/18/2017 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173226003,12/15/2017 5:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173207235,12/16/2017 5:00:00 AM,Edenbridge-Humber Valley (9),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173229858,12/15/2017 5:00:00 AM,Princess-Rosethorn (10),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022520,12/19/2017 5:00:00 AM,Rockcliffe-Smythe (111),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022605,12/19/2017 5:00:00 AM,Highland Creek (134),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173225200,12/18/2017 5:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173272756,12/18/2017 5:00:00 AM,Fort York-Liberty Village (163),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173224819,12/18/2017 5:00:00 AM,Woburn North (142),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173224385,12/16/2017 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173225653,12/19/2017 5:00:00 AM,Dovercourt Village (172),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173225037,12/18/2017 5:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022545,12/18/2017 5:00:00 AM,South Parkdale (85),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022569,12/18/2017 5:00:00 AM,Clanton Park (33),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022674,12/17/2017 5:00:00 AM,Newtonbrook West (36),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022659,12/20/2017 5:00:00 AM,Woodbine Corridor (64),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173234894,12/20/2017 5:00:00 AM,Dorset Park (126),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022641,12/19/2017 5:00:00 AM,Lawrence Park North (105),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173236488,12/20/2017 5:00:00 AM,Brookhaven-Amesbury (30),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173235349,12/1/2017 5:00:00 AM,Islington (158),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173235189,12/20/2017 5:00:00 AM,Morningside (135),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173234184,12/19/2017 5:00:00 AM,Brookhaven-Amesbury (30),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022651,12/19/2017 5:00:00 AM,Stonegate-Queensway (16),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173235344,12/16/2017 5:00:00 AM,Bayview Village (52),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20179022692,12/19/2017 5:00:00 AM,The Beaches (63),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173232770,12/19/2017 5:00:00 AM,NSA,Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20173233175,12/19/2017 5:00:00 AM,NSA,Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20179022685,12/19/2017 5:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173234619,12/20/2017 5:00:00 AM,Morningside (135),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20173231286,12/19/2017 5:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
