EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20191750848,9/10/2019 4:00:00 AM,Mimico-Queensway (160),NA,NA,NA,NA,NA,NA
GO-20199029770,9/12/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199029811,9/12/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20199029818,9/9/2019 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20191747613,9/11/2019 4:00:00 AM,Thorncliffe Park (55),NA,NA,NA,NA,NA,NA
GO-20199029779,9/11/2019 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20199029771,9/12/2019 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20199029779,9/11/2019 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20191751765,9/11/2019 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20199029774,9/12/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199029771,9/12/2019 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20199029782,9/1/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191758452,9/13/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199029965,9/1/2019 4:00:00 AM,Stonegate-Queensway (16),NA,NA,NA,NA,NA,NA
GO-20191837309,9/10/2019 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20191756648,8/28/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199029761,9/11/2019 4:00:00 AM,York University Heights (27),NA,NA,NA,NA,NA,NA
GO-20191755197,9/11/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20199029864,9/7/2019 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20199029827,9/12/2019 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20191761321,9/12/2019 4:00:00 AM,Forest Hill North (102),NA,NA,NA,NA,NA,NA
GO-20199029887,9/13/2019 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20199029901,9/13/2019 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20199029889,9/10/2019 4:00:00 AM,O'Connor-Parkview (54),NA,NA,NA,NA,NA,NA
GO-20199029899,8/19/2019 4:00:00 AM,Humber Bay Shores (161),NA,NA,NA,NA,NA,NA
GO-20199029913,8/23/2019 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20199029965,9/1/2019 4:00:00 AM,Stonegate-Queensway (16),NA,NA,NA,NA,NA,NA
GO-20191761321,9/12/2019 4:00:00 AM,Forest Hill North (102),NA,NA,NA,NA,NA,NA
GO-20191759399,9/13/2019 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20199030007,9/13/2019 4:00:00 AM,Lawrence Park North (105),NA,NA,NA,NA,NA,NA
GO-20191763852,9/13/2019 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20199030019,9/10/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199029989,9/13/2019 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20199030035,9/13/2019 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20191763852,9/13/2019 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20191763944,9/13/2019 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20199030065,9/14/2019 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20199029998,9/13/2019 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20191767265,9/13/2019 4:00:00 AM,Kennedy Park (124),NA,NA,NA,NA,NA,NA
GO-20199030084,9/8/2019 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20191771414,8/31/2019 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20199030135,9/11/2019 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20199030129,9/15/2019 4:00:00 AM,Broadview North (57),NA,NA,NA,NA,NA,NA
GO-20199030082,9/15/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20191771267,9/14/2019 4:00:00 AM,Bedford Park-Nortown (39),NA,NA,NA,NA,NA,NA
GO-20199030131,9/15/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20191775818,9/12/2019 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20199030075,9/15/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20199030143,9/12/2019 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20199030127,9/10/2019 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20199030078,9/11/2019 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20199030120,8/15/2019 4:00:00 AM,Newtonbrook East (50),NA,NA,NA,NA,NA,NA
GO-20199030074,9/14/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199030072,9/15/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20199030072,9/15/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20191769918,9/14/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20191771332,9/15/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20191772553,9/15/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199030081,9/2/2019 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20191778181,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191779454,9/13/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20191778768,7/24/2019 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20191778768,7/24/2019 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20191777656,9/15/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20191778203,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191778220,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191778208,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191777656,9/15/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20191778223,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191778192,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191777656,9/15/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20191778203,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20199030157,9/13/2019 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20191776455,9/16/2019 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20191782131,9/16/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20191778906,9/16/2019 4:00:00 AM,Etobicoke West Mall (13),NA,NA,NA,NA,NA,NA
GO-20191779454,9/13/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199030165,9/16/2019 4:00:00 AM,Englemount-Lawrence (32),NA,NA,NA,NA,NA,NA
GO-20199030197,9/15/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199030210,9/11/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20191777656,9/15/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20191777138,9/16/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20191778768,7/24/2019 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20191778214,9/16/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20199030283,7/26/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199030265,9/12/2019 4:00:00 AM,Thorncliffe Park (55),NA,NA,NA,NA,NA,NA
GO-20199030271,8/21/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199030283,7/26/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199030290,9/16/2019 4:00:00 AM,Humber Bay Shores (161),NA,NA,NA,NA,NA,NA
GO-20199030282,8/27/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199030410,9/17/2019 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20199030417,9/17/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199030428,9/17/2019 4:00:00 AM,Danforth (66),NA,NA,NA,NA,NA,NA
GO-20199030435,9/16/2019 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20199030340,9/17/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20199030366,9/17/2019 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20191784396,9/17/2019 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20199030434,9/17/2019 4:00:00 AM,Lawrence Park North (105),NA,NA,NA,NA,NA,NA
GO-20191789595,9/17/2019 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20191786303,4/1/2019 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20199030407,8/25/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20199030340,9/17/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20199030253,9/13/2019 4:00:00 AM,New Toronto (18),NA,NA,NA,NA,NA,NA
GO-20199030353,9/5/2018 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20199030329,9/15/2019 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20191787331,9/17/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199030350,5/10/2019 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20199030312,9/15/2019 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20199030319,9/17/2019 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20199030557,9/18/2019 4:00:00 AM,Willowdale West (37),NA,NA,NA,NA,NA,NA
GO-20199030517,9/18/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20191795897,9/18/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20191793615,9/8/2019 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20199030572,9/13/2019 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20191792614,9/17/2019 4:00:00 AM,Humber Summit (21),NA,NA,NA,NA,NA,NA
GO-20191795458,9/4/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20191794467,7/15/2019 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20199030483,9/15/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20199030502,9/17/2019 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20199030540,9/18/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20199030524,9/17/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199030512,9/18/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20191794467,7/15/2019 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20199030578,9/5/2019 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20199030610,9/18/2019 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20199030612,9/15/2019 4:00:00 AM,Woodbine Corridor (64),NA,NA,NA,NA,NA,NA
GO-20199030730,9/19/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199030699,6/13/2019 4:00:00 AM,Forest Hill South (101),NA,NA,NA,NA,NA,NA
GO-20199030627,9/16/2019 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20199030623,9/17/2019 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20191796625,9/18/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199030760,9/18/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199030640,9/18/2019 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20199030736,9/19/2019 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20199030733,9/17/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199030702,9/17/2019 4:00:00 AM,Humewood-Cedarvale (106),NA,NA,NA,NA,NA,NA
GO-20199030741,9/19/2019 4:00:00 AM,Runnymede-Bloor West Village (89),NA,NA,NA,NA,NA,NA
GO-20191812711,9/17/2019 4:00:00 AM,L'Amoreaux West (147),NA,NA,NA,NA,NA,NA
GO-20191812711,9/17/2019 4:00:00 AM,L'Amoreaux West (147),NA,NA,NA,NA,NA,NA
GO-20191812962,9/20/2019 4:00:00 AM,Yonge-Eglinton (100),NA,NA,NA,NA,NA,NA
GO-20199030848,9/16/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199030762,9/19/2019 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20191812962,9/20/2019 4:00:00 AM,Yonge-Eglinton (100),NA,NA,NA,NA,NA,NA
GO-20191808972,9/5/2019 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20199030767,9/2/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199030923,9/16/2019 4:00:00 AM,Pleasant View (46),NA,NA,NA,NA,NA,NA
GO-20199030900,9/18/2019 4:00:00 AM,Malvern West (145),NA,NA,NA,NA,NA,NA
GO-20191808358,9/20/2019 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20199030876,9/20/2019 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20191812711,9/17/2019 4:00:00 AM,L'Amoreaux West (147),NA,NA,NA,NA,NA,NA
GO-20191808972,9/5/2019 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20191808972,9/5/2019 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20199030885,9/16/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199030876,9/20/2019 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20191812757,9/20/2019 4:00:00 AM,Casa Loma (96),NA,NA,NA,NA,NA,NA
GO-20199030996,9/21/2019 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20199030944,9/20/2019 4:00:00 AM,Woodbine-Lumsden (60),NA,NA,NA,NA,NA,NA
GO-20199030960,9/20/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199030941,9/21/2019 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20199030986,9/21/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20191817999,9/19/2019 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20199030996,9/21/2019 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20191826921,9/22/2019 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20199031021,9/21/2019 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20199031102,9/20/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20199031105,9/22/2019 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20199031027,9/21/2019 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20199031106,9/19/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199031107,9/20/2019 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20199031086,9/21/2019 4:00:00 AM,Broadview North (57),NA,NA,NA,NA,NA,NA
GO-20199031025,9/17/2019 4:00:00 AM,Avondale (153),NA,NA,NA,NA,NA,NA
GO-20191824572,9/18/2019 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20199031102,9/20/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20199031015,9/12/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20199031015,9/12/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20199031084,9/15/2019 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20199031096,9/22/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20191830199,9/9/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199031111,9/20/2019 4:00:00 AM,Newtonbrook West (36),NA,NA,NA,NA,NA,NA
GO-20199031119,9/21/2019 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20199031168,9/22/2019 4:00:00 AM,Danforth East York (59),NA,NA,NA,NA,NA,NA
GO-20199031177,9/21/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20199031142,9/9/2019 4:00:00 AM,Junction Area (90),NA,NA,NA,NA,NA,NA
GO-20199031246,9/9/2019 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20199031253,9/23/2019 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20199031214,9/20/2019 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20191832819,8/28/2019 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20191832638,9/23/2019 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20199031120,9/19/2019 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20199031261,9/23/2019 4:00:00 AM,Newtonbrook West (36),NA,NA,NA,NA,NA,NA
GO-20199031272,9/21/2019 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20199031231,9/14/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199031257,9/10/2019 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20199031265,9/23/2019 4:00:00 AM,Taylor-Massey (61),NA,NA,NA,NA,NA,NA
GO-20191833752,9/22/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199031254,9/23/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199031231,9/14/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199031219,9/22/2019 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20191831501,9/9/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199031133,8/28/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20191837875,9/10/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199031412,9/24/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199031341,9/19/2019 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20191840341,9/13/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199031304,9/19/2019 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20199031294,9/23/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20191824314,9/21/2019 4:00:00 AM,Dovercourt Village (172),NA,NA,NA,NA,NA,NA
GO-20199031298,9/9/2019 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20199031460,9/20/2019 4:00:00 AM,Yonge-Doris (151),NA,NA,NA,NA,NA,NA
GO-20191845563,9/25/2019 4:00:00 AM,East Willowdale (152),NA,NA,NA,NA,NA,NA
GO-20199031428,9/25/2019 4:00:00 AM,Yonge-St.Clair (97),NA,NA,NA,NA,NA,NA
GO-20191846397,9/16/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20191845764,9/24/2019 4:00:00 AM,High Park-Swansea (87),NA,NA,NA,NA,NA,NA
GO-20199031421,9/24/2019 4:00:00 AM,Don Valley Village (47),NA,NA,NA,NA,NA,NA
GO-20199031419,9/24/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20191845764,9/24/2019 4:00:00 AM,High Park-Swansea (87),NA,NA,NA,NA,NA,NA
GO-20199031428,9/25/2019 4:00:00 AM,Yonge-St.Clair (97),NA,NA,NA,NA,NA,NA
GO-20191850293,9/21/2019 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20199031417,9/24/2019 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20199031556,9/25/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199031635,9/25/2019 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20191845915,9/25/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20191845805,9/25/2019 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20191846271,9/23/2019 4:00:00 AM,Danforth East York (59),NA,NA,NA,NA,NA,NA
GO-20191850293,9/21/2019 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20191851292,9/25/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20199031469,9/24/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199031542,9/24/2019 4:00:00 AM,Lawrence Park North (105),NA,NA,NA,NA,NA,NA
GO-20199031486,9/23/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199031510,9/25/2019 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20191847016,9/25/2019 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20199031499,9/24/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20199031486,9/23/2019 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20199031454,6/27/2019 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-20191847154,9/24/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20199031476,9/25/2019 4:00:00 AM,Forest Hill North (102),NA,NA,NA,NA,NA,NA
GO-20199031541,6/11/2019 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20191847408,8/17/2019 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20199031526,8/8/2019 4:00:00 AM,Bendale-Glen Andrew (156),NA,NA,NA,NA,NA,NA
GO-20199031524,9/25/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199031588,9/26/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20199031658,9/26/2019 4:00:00 AM,Tam O'Shanter-Sullivan (118),NA,NA,NA,NA,NA,NA
GO-20191854225,9/17/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199031571,9/25/2019 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20199031658,9/26/2019 4:00:00 AM,Tam O'Shanter-Sullivan (118),NA,NA,NA,NA,NA,NA
GO-20191853824,9/17/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20191857283,9/12/2019 4:00:00 AM,Mimico-Queensway (160),NA,NA,NA,NA,NA,NA
GO-20191854098,9/25/2019 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20199031677,3/1/2019 5:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20191854517,9/17/2019 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20199031648,9/26/2019 4:00:00 AM,York University Heights (27),NA,NA,NA,NA,NA,NA
GO-20191855839,9/23/2019 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,NA,NA,NA,NA
GO-20199031602,9/16/2019 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20199031624,9/25/2019 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20199031650,9/25/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20199031588,9/26/2019 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20191864292,9/27/2019 4:00:00 AM,Yonge-Doris (151),NA,NA,NA,NA,NA,NA
GO-20191863812,9/27/2019 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20191862741,9/16/2019 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20191853166,9/25/2019 4:00:00 AM,North Toronto (173),NA,NA,NA,NA,NA,NA
GO-20199031697,9/25/2019 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20199031744,9/25/2019 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
